rank|song_id|song_title|artist_name|artist_id|album_id|album_title|album_img
63|1727552|매일매일|V.O.S|108794|357598|꽃이 웃는다|https://cdnimg.melon.co.kr/cm/album/images/003/57/598/357598_500.jpg/melon/resize/48/quality/80/optimize
64|1785719|배웅 (Feat. 박기영)|메이커슬|223800|362549|Love Letter|https://cdnimg.melon.co.kr/cm/album/images/003/62/549/362549_500.jpg/melon/resize/48/quality/80/optimize
65|1790775|우리 다시 (졸업...)|더 넛츠 (The NuTs)|108988|363220|졸업여행|https://cdnimg.melon.co.kr/cm/album/images/003/63/220/363220_500.jpg/melon/resize/48/quality/80/optimize
66|1727368|사랑은 맛있다♡|휘성 (Realslow)|10577|357587|Eternal Essence Of Music|https://cdnimg.melon.co.kr/cm/album/images/003/57/587/357587_500.jpg/melon/resize/48/quality/80/optimize
67|1778230|말없이 울더라도|윤미래|1654|361842|못된 사랑 OST|https://cdnimg.melon.co.kr/cm/album/images/003/61/842/361842_500.jpg/melon/resize/48/quality/80/optimize
68|1773263|그녀를 찾아주세요|더 네임|25353|361532|This Is The Name|https://cdnimg.melon.co.kr/cm/album/images/003/61/532/361532_500.jpg/melon/resize/48/quality/80/optimize
69|1739510|결국…너잖아|블랙펄|227655|358639|결국... 너잖아|https://cdnimg.melon.co.kr/cm/album/images/003/58/639/358639_500.jpg/melon/resize/48/quality/80/optimize
70|-1|어쩌면 (2008 Special Edition)|버즈|160091|362920|버즈1집 Music 2.0 Edition Repackage|https://cdnimg.melon.co.kr/cm/album/images/003/62/920/362920_500.jpg/melon/resize/48/quality/80/optimize
71|1796308|미련|Esther~길건|1795~60360|366807|하모니|https://cdnimg.melon.co.kr/cm/album/images/003/66/807/366807_500.jpg/melon/resize/48/quality/80/optimize
72|1786564|사랑한다 (Feat. 주현미)|PDIS (조PD+윤일상)|232509|362822|조PD 윤일상 프로젝트 앨범 PDIS|https://cdnimg.melon.co.kr/cm/album/images/003/62/822/362822_500.jpg/melon/resize/48/quality/80/optimize
73|1753876|사랑한 만큼|팀|33614|359860|Love Is...|https://cdnimg.melon.co.kr/cm/album/images/003/59/860/359860_500.jpg/melon/resize/48/quality/80/optimize
74|1727554|부디..|V.O.S|108794|357598|꽃이 웃는다|https://cdnimg.melon.co.kr/cm/album/images/003/57/598/357598_500.jpg/melon/resize/48/quality/80/optimize
75|1783331|이 겨울에|브라운아이드걸스|181694|362473|Somewhere Over The Rainbow Vol.6|https://cdnimg.melon.co.kr/cm/album/images/003/62/473/362473_500.jpg/melon/resize/48/quality/80/optimize
76|1768014|니가 내린다|보이스원|206689|361152|Travel #1 (Single)|https://cdnimg.melon.co.kr/cm/album/images/003/61/152/361152_500.jpg/melon/resize/48/quality/80/optimize
77|1773276|눈물이 더 가까운 사람|FTISLAND (FT아일랜드)|226490|361533|The Refreshment (Special Album)|https://cdnimg.melon.co.kr/cm/album/images/003/61/533/361533_500.jpg/melon/resize/48/quality/80/optimize
78|1782119|하늘아 바람아 (온라인 게임'풍림화산'주제곡)|임정희|150529|362245|하늘아 바람아|https://cdnimg.melon.co.kr/cm/album/images/003/62/245/362245_500.jpg/melon/resize/48/quality/80/optimize
79|1748331|사랑공식|코요태|100022|359413|Koyote Dance Best And 9.5|https://cdnimg.melon.co.kr/cm/album/images/003/59/413/359413_500.jpg/melon/resize/48/quality/80/optimize
80|1785923|슬픈 발걸음|씨야|181679|362767|California Dream|https://cdnimg.melon.co.kr/cm/album/images/003/62/767/362767_500.jpg/melon/resize/48/quality/80/optimize
81|1791388|스웨터 (Feat. 타루)|HUS (허밍어반스테레오)|61280|363292|We Will Be Together: Pastel Season Edition|https://cdnimg.melon.co.kr/cm/album/images/003/63/292/363292_500.jpg/melon/resize/48/quality/80/optimize
82|1783333|Couple|손담비~제이워크|226582~102409|362473|Somewhere Over The Rainbow Vol.6|https://cdnimg.melon.co.kr/cm/album/images/003/62/473/362473_500.jpg/melon/resize/48/quality/80/optimize
83|1771020|뜨거운 안녕 (Vocal 이지형)|토이~이지형|100014~60113|361331|Thank You|https://cdnimg.melon.co.kr/cm/album/images/003/61/331/361331_500.jpg/melon/resize/48/quality/80/optimize
84|1716430|사랑 하나면 돼|백지영|1118|356881|여섯번째 기적|https://cdnimg.melon.co.kr/cm/album/images/003/56/881/356881_500.jpg/melon/resize/48/quality/80/optimize
85|1698347|착한거짓말|이승기|58793|355821|이별 이야기|https://cdnimg.melon.co.kr/cm/album/images/003/55/821/355821_500.jpg/melon/resize/48/quality/80/optimize
86|1769276|못잊어 (Feat. 이지혜) (Sampling Mendelssohn 봄의 노래)|PK 헤만|211782|361140|연인 (戀人)|https://cdnimg.melon.co.kr/cm/album/images/003/61/140/361140_500.jpg/melon/resize/48/quality/80/optimize
87|-1|이제 우리 사랑하게 된다면|슬로우 쥰|162585|365455|Reverse|https://cdnimg.melon.co.kr/cm/album/images/003/65/455/365455_500.jpg/melon/resize/48/quality/80/optimize
88|1776096|Robotica|클래지콰이|107725|361778|Robotica|https://cdnimg.melon.co.kr/cm/album/images/003/61/778/361778_500.jpg/melon/resize/48/quality/80/optimize
89|1666161|물끄러미|지아|227595|353752|Voice Of Heaven|https://cdnimg.melon.co.kr/cm/album/images/003/53/752/353752_500.jpg/melon/resize/48/quality/80/optimize
90|1797713|다시 시작해보자|김동률|925|366933|Monologue|https://cdnimg.melon.co.kr/cm/album/images/003/66/933/366933_500.jpg/melon/resize/48/quality/80/optimize
91|1755299|사랑.. 더하기 (Feat. 김태우)|수호|184926|359942|To. U|https://cdnimg.melon.co.kr/cm/album/images/003/59/942/359942_500.jpg/melon/resize/48/quality/80/optimize
92|1717446|사랑을 잃고 난 노래하네|에이트|228841|356964|The First|https://cdnimg.melon.co.kr/cm/album/images/003/56/964/356964_500.jpg/melon/resize/48/quality/80/optimize
93|1764464|그립습니다|지아|227595|360924|지아의 컴필레이션 바이올린|https://cdnimg.melon.co.kr/cm/album/images/003/60/924/360924_500.jpg/melon/resize/48/quality/80/optimize
94|1715765|키 작은 꼬마 이야기|하하|35007|356834|강변북로가요제|https://cdnimg.melon.co.kr/cm/album/images/003/56/834/356834_500.jpg/melon/resize/48/quality/80/optimize
95|1649190|천둥|FTISLAND (FT아일랜드)|226490|352436|Cheerful Sensibility|https://cdnimg.melon.co.kr/cm/album/images/003/52/436/352436_500.jpg/melon/resize/48/quality/80/optimize
96|1793549|신호등|베이|47591|365051|불한당 OST|https://cdnimg.melon.co.kr/cm/album/images/003/65/051/365051_500.jpg/melon/resize/48/quality/80/optimize
97|1790801|장미빛 인생|뷰티풀 데이즈|165734|363224|Boy+Girl|https://cdnimg.melon.co.kr/cm/album/images/003/63/224/363224_500.jpg/melon/resize/48/quality/80/optimize
98|1755551|사랑이 늦어서 미안해|김조한|1873|359962|Soul Family With Johan|https://cdnimg.melon.co.kr/cm/album/images/003/59/962/359962_500.jpg/melon/resize/48/quality/80/optimize
99|1750433|사랑한다|이승철|1010|359596|The Secret Of Color 2|https://cdnimg.melon.co.kr/cm/album/images/003/59/596/359596_500.jpg/melon/resize/48/quality/80/optimize
100|1785684|Isn't She Lovely|Stevie Wonder|2106|362546|Number Ones (Deluxe Edition)|https://cdnimg.melon.co.kr/cm/album/images/003/62/546/362546_500.jpg/melon/resize/48/quality/80/optimize
